subject_id	trial	strategy	probability
84	4	1	6.977756e-05
84	5	1	6.3004854e-06
84	6	1	6.4752527e-07
84	7	1	6.796182e-08
84	8	1	3.3947625e-09
84	9	1	1.7244607e-10
84	10	1	9.3540314e-12
84	11	1	5.747099e-13
84	12	1	4.2450205e-14
84	13	1	3.8019743e-15
84	14	1	3.9007765e-16
84	15	1	4.087217e-17
84	16	1	2.0018478e-18
84	17	1	9.700393e-20
84	18	1	4.730959e-21
84	19	1	2.3434594e-22
84	20	1	1.2034678e-23
84	21	1	6.676398e-25
84	22	1	4.265458e-26
84	23	1	3.3641343e-27
84	24	1	3.783099e-28
85	0	1	0.9509931
85	1	1	0.14228913
85	2	1	0.014981279
85	3	1	0.00077202107
85	4	1	4.200868e-05
85	5	1	2.5949985e-06
85	6	1	1.9299871e-07
85	7	1	1.7400453e-08
85	8	1	1.8045494e-09
85	9	1	2.0219405e-10
85	10	1	2.3490295e-11
85	11	1	2.7718151e-12
85	12	1	3.2907767e-13
85	13	1	3.9055815e-14
85	14	1	4.5234456e-15
85	15	1	4.6978914e-16
85	16	1	5.2451797e-17
85	17	1	5.9365834e-18
85	18	1	5.452001e-19
85	19	1	5.6655164e-20
85	20	1	6.010841e-21
85	21	1	3.3747916e-22
85	22	1	2.1561078e-23
85	23	1	1.700506e-24
85	24	1	1.9122846e-25
86	0	1	0.25460455
86	1	1	0.043968394
86	2	1	0.005247173
86	3	1	0.00062593556
86	4	1	7.463556e-05
86	5	1	8.88276e-06
86	6	1	1.0562045e-06
86	7	1	1.2336928e-07
86	8	1	1.2942804e-08
86	9	1	6.327885e-10
86	10	1	3.052766e-11
86	11	1	1.4727645e-12
86	12	1	7.1053555e-14
86	13	1	3.4282231e-15
86	14	1	1.6543543e-16
86	15	1	7.986868e-18
86	16	1	3.8600195e-19
86	17	1	1.870457e-20
86	18	1	9.12237e-22
86	19	1	4.5187246e-23
86	20	1	2.3205612e-24
86	21	1	1.287362e-25
86	22	1	8.224778e-27
86	23	1	6.486821e-28
86	24	1	7.29468e-29
87	0	1	0.2545938
87	1	1	0.043960992
87	2	1	0.005241636
87	3	1	0.00062150054
87	4	1	7.156496e-05
87	5	1	7.2116322e-06
87	6	1	7.9212975e-07
87	7	1	8.841602e-08
87	8	1	7.460081e-09
87	9	1	7.376116e-10
87	10	1	8.063044e-11
87	11	1	9.247954e-12
87	12	1	1.0694631e-12
87	13	1	1.1004396e-13
87	14	1	1.1529324e-14
87	15	1	5.6408715e-16
87	16	1	2.72621e-17
87	17	1	1.3210448e-18
87	18	1	6.442841e-20
87	19	1	3.1914324e-21
87	20	1	1.6389388e-22
87	21	1	9.09223e-24
87	22	1	5.8089005e-25
87	23	1	4.5814364e-26
87	24	1	5.1520013e-27
88	0	1	0.24102414
88	1	1	0.041518237
88	2	1	0.004949638
88	3	1	0.000589794
88	4	1	6.9893715e-05
88	5	1	8.097501e-06
88	6	1	9.541269e-07
88	7	1	1.132266e-07
88	8	1	1.3452097e-08
88	9	1	1.5752324e-09
88	10	1	1.840908e-10
88	11	1	1.9399779e-11
88	12	1	9.99041e-13
88	13	1	5.4284597e-14
88	14	1	3.3451432e-15
88	15	1	2.4801297e-16
88	16	1	2.2285313e-17
88	17	1	2.2913006e-18
88	18	1	2.4058527e-19
88	19	1	1.2074484e-20
88	20	1	6.2007713e-22
88	21	1	3.43996e-23
88	22	1	2.1977428e-24
88	23	1	1.7333432e-25
88	24	1	1.949211e-26
1	0	2	0.1349499
1	1	2	0.071309835
1	2	2	0.030004151
1	3	2	0.012189399
1	4	2	0.004931847
1	5	2	0.0019944636
1	6	2	0.0008065242
1	7	2	0.0003261413
1	8	2	0.00013188456
1	9	2	5.333133e-05
1	10	2	2.1566095e-05
1	11	2	8.720924e-06
1	12	2	3.5266169e-06
1	13	2	1.4261518e-06
1	14	2	5.7676937e-07
1	15	2	2.3329767e-07
1	16	2	9.44051e-08
1	17	2	3.823996e-08
1	18	2	1.5527988e-08
1	19	2	6.3437615e-09
1	20	2	2.6298608e-09
1	21	2	1.1280396e-09
1	22	2	5.2073545e-10
1	23	2	2.7515495e-10
1	24	2	1.758475e-10
2	0	2	0.1349499
2	1	2	0.071309835
2	2	2	0.030004151
2	3	2	0.012189399
2	4	2	0.004931847
2	5	2	0.0019944636
2	6	2	0.0008065242
2	7	2	0.0003261413
2	8	2	0.00013188456
2	9	2	5.333133e-05
2	10	2	2.1566095e-05
2	11	2	8.720924e-06
2	12	2	3.5266169e-06
2	13	2	1.4261518e-06
2	14	2	5.7676937e-07
2	15	2	2.3329767e-07
2	16	2	9.44051e-08
2	17	2	3.823996e-08
2	18	2	1.5527988e-08
2	19	2	6.3437615e-09
2	20	2	2.6298608e-09
2	21	2	1.1280396e-09
2	22	2	5.2073545e-10
2	23	2	2.7515495e-10
2	24	2	1.758475e-10
3	0	2	0.1349499
3	1	2	0.071309835
3	2	2	0.030004151
3	3	2	0.012189399
3	4	2	0.004931847
3	5	2	0.0019944636
3	6	2	0.0008065242
3	7	2	0.0003261413
3	8	2	0.00013188456
3	9	2	5.333133e-05
3	10	2	2.1566095e-05
3	11	2	8.720924e-06
3	12	2	3.5266169e-06
3	13	2	1.4261518e-06
3	14	2	5.7676937e-07
3	15	2	2.3329767e-07
3	16	2	9.44051e-08
3	17	2	3.823996e-08
3	18	2	1.5527988e-08
3	19	2	6.3437615e-09
3	20	2	2.6298608e-09
3	21	2	1.1280396e-09
3	22	2	5.2073545e-10
3	23	2	2.7515495e-10
3	24	2	1.758475e-10
4	0	2	0.1349499
4	1	2	0.071309835
4	2	2	0.030004151
4	3	2	0.012189399
4	4	2	0.004931847
4	5	2	0.0019944636
4	6	2	0.0008065242
4	7	2	0.0003261413
4	8	2	0.00013188456
4	9	2	5.333133e-05
4	10	2	2.1566095e-05
4	11	2	8.720924e-06
4	12	2	3.5266169e-06
4	13	2	1.4261518e-06
4	14	2	5.7676937e-07
4	15	2	2.3329767e-07
4	16	2	9.44051e-08
4	17	2	3.823996e-08
4	18	2	1.5527988e-08
4	19	2	6.3437615e-09
4	20	2	2.6298608e-09
4	21	2	1.1280396e-09
4	22	2	5.2073545e-10
4	23	2	2.7515495e-10
4	24	2	1.758475e-10
5	0	2	0.1349499
5	1	2	0.071309835
5	2	2	0.030004151
5	3	2	0.012189399
5	4	2	0.004931847
5	5	2	0.0019944636
5	6	2	0.0008065242
5	7	2	0.0003261413
5	8	2	0.00013188456
5	9	2	5.333133e-05
5	10	2	2.1566095e-05
5	11	2	8.720924e-06
5	12	2	3.5266169e-06
5	13	2	1.4261518e-06
5	14	2	5.7676937e-07
5	15	2	2.3329767e-07
5	16	2	9.44051e-08
5	17	2	3.823996e-08
5	18	2	1.5527988e-08
5	19	2	6.3437615e-09
5	20	2	2.6298608e-09
5	21	2	1.1280396e-09
5	22	2	5.2073545e-10
5	23	2	2.7515495e-10
5	24	2	1.758475e-10
6	0	2	0.1349499
6	1	2	0.071309835
6	2	2	0.030004151
6	3	2	0.012189399
6	4	2	0.004931847
6	5	2	0.0019944636
6	6	2	0.0008065242
6	7	2	0.0003261413
6	8	2	0.00013188456
6	9	2	5.333133e-05
6	10	2	2.1566095e-05
6	11	2	8.720924e-06
6	12	2	3.5266169e-06
6	13	2	1.4261518e-06
6	14	2	5.7676937e-07
6	15	2	2.3329767e-07
6	16	2	9.44051e-08
6	17	2	3.823996e-08
6	18	2	1.5527988e-08
6	19	2	6.3437615e-09
6	20	2	2.6298608e-09
6	21	2	1.1280396e-09
6	22	2	5.2073545e-10
6	23	2	2.7515495e-10
6	24	2	1.758475e-10
7	0	2	0.1349499
7	1	2	0.071309835
7	2	2	0.030004151
7	3	2	0.012189399
7	4	2	0.004931847
7	5	2	0.0019944636
7	6	2	0.0008065242
7	7	2	0.0003261413
7	8	2	0.00013188456
7	9	2	5.333133e-05
7	10	2	2.1566095e-05
7	11	2	8.720924e-06
7	12	2	3.5266169e-06
7	13	2	1.4261518e-06
7	14	2	5.7676937e-07
7	15	2	2.3329767e-07
7	16	2	9.44051e-08
7	17	2	3.823996e-08
7	18	2	1.5527988e-08
7	19	2	6.3437615e-09
7	20	2	2.6298608e-09
7	21	2	1.1280396e-09
7	22	2	5.2073545e-10
7	23	2	2.7515495e-10
7	24	2	1.758475e-10
8	0	2	0.1349499
8	1	2	0.071309835
8	2	2	0.030004151
8	3	2	0.012189399
8	4	2	0.004931847
8	5	2	0.0019944636
8	6	2	0.0008065242
8	7	2	0.0003261413
8	8	2	0.00013188456
8	9	2	5.333133e-05
8	10	2	2.1566095e-05
8	11	2	8.720924e-06
8	12	2	3.5266169e-06
8	13	2	1.4261518e-06
8	14	2	5.7676937e-07
8	15	2	2.3329767e-07
8	16	2	9.44051e-08
8	17	2	3.823996e-08
8	18	2	1.5527988e-08
8	19	2	6.3437615e-09
8	20	2	2.6298608e-09
8	21	2	1.1280396e-09
8	22	2	5.2073545e-10
8	23	2	2.7515495e-10
8	24	2	1.758475e-10
9	0	2	0.1349499
9	1	2	0.071309835
9	2	2	0.030004151
9	3	2	0.012189399
9	4	2	0.004931847
9	5	2	0.0019944636
9	6	2	0.0008065242
9	7	2	0.0003261413
9	8	2	0.00013188456
9	9	2	5.333133e-05
9	10	2	2.1566095e-05
9	11	2	8.720924e-06
9	12	2	3.5266169e-06
9	13	2	1.4261518e-06
9	14	2	5.7676937e-07
9	15	2	2.3329767e-07
9	16	2	9.44051e-08
9	17	2	3.823996e-08
9	18	2	1.5527988e-08
9	19	2	6.3437615e-09
9	20	2	2.6298608e-09
9	21	2	1.1280396e-09
9	22	2	5.2073545e-10
9	23	2	2.7515495e-10
9	24	2	1.758475e-10
10	0	2	0.1349499
10	1	2	0.071309835
10	2	2	0.030004151
10	3	2	0.012189399
10	4	2	0.004931847
10	5	2	0.0019944636
10	6	2	0.0008065242
10	7	2	0.0003261413
10	8	2	0.00013188456
10	9	2	5.333133e-05
10	10	2	2.1566095e-05
10	11	2	8.720924e-06
10	12	2	3.5266169e-06
10	13	2	1.4261518e-06
10	14	2	5.7676937e-07
10	15	2	2.3329767e-07
10	16	2	9.44051e-08
10	17	2	3.823996e-08
10	18	2	1.5527988e-08
10	19	2	6.3437615e-09
10	20	2	2.6298608e-09
10	21	2	1.1280396e-09
10	22	2	5.2073545e-10
10	23	2	2.7515495e-10
10	24	2	1.758475e-10
11	0	2	0.1349499
11	1	2	0.071309835
11	2	2	0.030004151
11	3	2	0.012189399
11	4	2	0.004931847
11	5	2	0.0019944636
11	6	2	0.0008065242
11	7	2	0.0003261413
11	8	2	0.00013188456
11	9	2	5.333133e-05
11	10	2	2.1566095e-05
11	11	2	8.720924e-06
11	12	2	3.5266169e-06
11	13	2	1.4261518e-06
11	14	2	5.7676937e-07
11	15	2	2.3329767e-07
11	16	2	9.44051e-08
11	17	2	3.823996e-08
11	18	2	1.5527988e-08
11	19	2	6.3437615e-09
11	20	2	2.6298608e-09
11	21	2	1.1280396e-09
11	22	2	5.2073545e-10
11	23	2	2.7515495e-10
11	24	2	1.758475e-10
12	0	2	0.1349499
12	1	2	0.071309835
12	2	2	0.030004151
12	3	2	0.012189399
12	4	2	0.004931847
12	5	2	0.0019944636
12	6	2	0.0008065242
12	7	2	0.0003261413
12	8	2	0.00013188456
12	9	2	5.333133e-05
12	10	2	2.1566095e-05
12	11	2	8.720924e-06
12	12	2	3.5266169e-06
12	13	2	1.4261518e-06
12	14	2	5.7676937e-07
12	15	2	2.3329767e-07
12	16	2	9.44051e-08
12	17	2	3.823996e-08
12	18	2	1.5527988e-08
12	19	2	6.3437615e-09
12	20	2	2.6298608e-09
12	21	2	1.1280396e-09
12	22	2	5.2073545e-10
12	23	2	2.7515495e-10
12	24	2	1.758475e-10
13	0	2	0.4987227
13	1	2	0.60857487
13	2	2	0.2560625
13	3	2	0.10402721
13	4	2	0.04208955
13	5	2	0.017021224
13	6	2	0.0068830675
13	7	2	0.0027833665
13	8	2	0.0011255337
13	9	2	0.00045514203
13	10	2	0.00018405012
13	11	2	7.4426425e-05
13	12	2	3.0096984e-05
13	13	2	1.2171118e-05
13	14	2	4.922287e-06
13	15	2	1.9910174e-06
13	16	2	8.056754e-07
13	17	2	3.263488e-07
13	18	2	1.3251953e-07
13	19	2	5.413917e-08
13	20	2	2.2443855e-08
13	21	2	9.626955e-09
13	22	2	4.4440798e-09
13	23	2	2.3482372e-09
13	24	2	1.5007241e-09
14	0	2	0.06678753
14	1	2	0.049254477
14	2	2	0.59670466
14	3	2	0.2691315
14	4	2	0.11017389
14	5	2	0.044616725
14	6	2	0.018045165
14	7	2	0.0072972244
14	8	2	0.002950847
14	9	2	0.0011932607
14	10	2	0.00048253013
14	11	2	0.00019512621
14	12	2	7.890621e-05
14	13	2	3.1909414e-05
14	14	2	1.2904918e-05
14	15	2	5.219914e-06
14	16	2	2.1122655e-06
14	17	2	8.555991e-07
14	18	2	3.4743076e-07
14	19	2	1.419384e-07
14	20	2	5.8841763e-08
14	21	2	2.5239297e-08
14	22	2	1.1651186e-08
14	23	2	6.156449e-09
14	24	2	3.9344967e-09
15	0	2	0.06678753
15	1	2	0.049254477
15	2	2	0.59670466
15	3	2	0.2691315
15	4	2	0.11017389
15	5	2	0.044616725
15	6	2	0.018045165
15	7	2	0.0072972244
15	8	2	0.002950847
15	9	2	0.0011932607
15	10	2	0.00048253013
15	11	2	0.00019512621
15	12	2	7.890621e-05
15	13	2	3.1909414e-05
15	14	2	1.2904918e-05
15	15	2	5.219914e-06
15	16	2	2.1122655e-06
15	17	2	8.555991e-07
15	18	2	3.4743076e-07
15	19	2	1.419384e-07
15	20	2	5.8841763e-08
15	21	2	2.5239297e-08
15	22	2	1.1651186e-08
15	23	2	6.156449e-09
15	24	2	3.9344967e-09
16	0	2	0.4987227
16	1	2	0.60857487
16	2	2	0.2560625
16	3	2	0.10402721
16	4	2	0.04208955
16	5	2	0.017021224
16	6	2	0.0068830675
16	7	2	0.0027833665
16	8	2	0.0011255337
16	9	2	0.00045514203
16	10	2	0.00018405012
16	11	2	7.4426425e-05
16	12	2	3.0096984e-05
16	13	2	1.2171118e-05
16	14	2	4.922287e-06
16	15	2	1.9910174e-06
16	16	2	8.056754e-07
16	17	2	3.263488e-07
16	18	2	1.3251953e-07
16	19	2	5.413917e-08
16	20	2	2.2443855e-08
16	21	2	9.626955e-09
16	22	2	4.4440798e-09
16	23	2	2.3482372e-09
16	24	2	1.5007241e-09
17	0	2	0.09430255
17	1	2	0.06954625
17	2	2	0.84253407
17	3	2	0.38000777
17	4	2	0.15556312
17	5	2	0.062997825
17	6	2	0.025479374
17	7	2	0.010303517
17	8	2	0.004166531
17	9	2	0.0016848578
17	10	2	0.00068132184
17	11	2	0.00027551388
17	12	2	0.00011141385
17	13	2	4.5055378e-05
17	14	2	1.8221463e-05
17	15	2	7.3704023e-06
17	16	2	2.9824716e-06
17	17	2	1.2080873e-06
17	18	2	4.9056445e-07
17	19	2	2.0041391e-07
17	20	2	8.308328e-08
17	21	2	3.5637342e-08
17	22	2	1.6451219e-08
17	23	2	8.692772e-09
17	24	2	5.5554232e-09
18	0	2	0.00014898603
18	1	2	0.018523695
18	2	2	0.927392
18	3	2	0.41941354
18	4	2	0.17174359
18	5	2	0.069552705
18	6	2	0.0281306
18	7	2	0.011375644
18	8	2	0.004600079
18	9	2	0.0018601745
18	10	2	0.0007522165
18	11	2	0.00030418226
18	12	2	0.00012300696
18	13	2	4.97436e-05
18	14	2	2.0117488e-05
18	15	2	8.13733e-06
18	16	2	3.292813e-06
18	17	2	1.3337943e-06
18	18	2	5.416101e-07
18	19	2	2.2126792e-07
18	20	2	9.172848e-08
18	21	2	3.9345572e-08
18	22	2	1.8163048e-08
18	23	2	9.597296e-09
18	24	2	6.133492e-09
19	0	2	0.0045137773
19	1	2	0.9285959
19	2	2	0.4400049
19	3	2	0.18104142
19	4	2	0.073359385
19	5	2	0.029672189
19	6	2	0.011999137
19	7	2	0.0048522097
19	8	2	0.0019621304
19	9	2	0.000793444
19	10	2	0.00032085244
19	11	2	0.00012974675
19	12	2	5.2467723e-05
19	13	2	2.1217775e-05
19	14	2	8.580969e-06
19	15	2	3.470918e-06
19	16	2	1.4045246e-06
19	17	2	5.689201e-07
19	18	2	2.3101981e-07
19	19	2	9.4380205e-08
19	20	2	3.9126114e-08
19	21	2	1.6782561e-08
19	22	2	7.747314e-09
19	23	2	4.093656e-09
19	24	2	2.6161957e-09
20	0	2	0.3583826
20	1	2	0.40245348
20	2	2	0.39104405
20	3	2	0.15886444
20	4	2	0.06427677
20	5	2	0.025993837
20	6	2	0.010511426
20	7	2	0.004250598
20	8	2	0.0017188508
20	9	2	0.0006950669
20	10	2	0.00028107082
20	11	2	0.000113659786
20	12	2	4.596239e-05
20	13	2	1.8587034e-05
20	14	2	7.517038e-06
20	15	2	3.0405686e-06
20	16	2	1.2303817e-06
20	17	2	4.983814e-07
20	18	2	2.0237627e-07
20	19	2	8.267826e-08
20	20	2	3.4274976e-08
20	21	2	1.47017385e-08
20	22	2	6.7867454e-09
20	23	2	3.5860945e-09
20	24	2	2.2918205e-09
21	0	2	0.7246272
21	1	2	0.81373566
21	2	2	0.7906666
21	3	2	0.32121384
21	4	2	0.1299636
21	5	2	0.052557915
21	6	2	0.021253448
21	7	2	0.008594444
21	8	2	0.0034754085
21	9	2	0.0014053816
21	10	2	0.00056830747
21	11	2	0.00022981291
21	12	2	9.293307e-05
21	13	2	3.758182e-05
21	14	2	1.5198973e-05
21	15	2	6.147837e-06
21	16	2	2.4877538e-06
21	17	2	1.0076955e-06
21	18	2	4.09192e-07
21	19	2	1.6717021e-07
21	20	2	6.9301834e-08
21	21	2	2.9725985e-08
21	22	2	1.3722371e-08
21	23	2	7.250856e-09
21	24	2	4.6339164e-09
22	0	2	0.7246272
22	1	2	0.81373566
22	2	2	0.7906666
22	3	2	0.32121384
22	4	2	0.1299636
22	5	2	0.052557915
22	6	2	0.021253448
22	7	2	0.008594444
22	8	2	0.0034754085
22	9	2	0.0014053816
22	10	2	0.00056830747
22	11	2	0.00022981291
22	12	2	9.293307e-05
22	13	2	3.758182e-05
22	14	2	1.5198973e-05
22	15	2	6.147837e-06
22	16	2	2.4877538e-06
22	17	2	1.0076955e-06
22	18	2	4.09192e-07
22	19	2	1.6717021e-07
22	20	2	6.9301834e-08
22	21	2	2.9725985e-08
22	22	2	1.3722371e-08
22	23	2	7.250856e-09
22	24	2	4.6339164e-09
23	0	2	0.15760145
23	1	2	0.10489699
23	2	2	0.06662954
23	3	2	0.049666557
23	4	2	0.04270546
23	5	2	0.03988209
23	6	2	0.016127583
23	7	2	0.006521652
23	8	2	0.0026372164
23	9	2	0.0010664344
23	10	2	0.0004312442
23	11	2	0.0001743871
23	12	2	7.051964e-05
23	13	2	2.8517909e-05
23	14	2	1.1533316e-05
23	15	2	4.665114e-06
23	16	2	1.8877622e-06
23	17	2	7.646614e-07
23	18	2	3.1050388e-07
23	19	2	1.2685244e-07
23	20	2	5.2587758e-08
23	21	2	2.2556732e-08
23	22	2	1.0412837e-08
23	23	2	5.5021094e-09
23	24	2	3.5163177e-09
24	0	2	0.15760145
24	1	2	0.10489699
24	2	2	0.06662954
24	3	2	0.049666557
24	4	2	0.04270546
24	5	2	0.03988209
24	6	2	0.016127583
24	7	2	0.006521652
24	8	2	0.0026372164
24	9	2	0.0010664344
24	10	2	0.0004312442
24	11	2	0.0001743871
24	12	2	7.051964e-05
24	13	2	2.8517909e-05
24	14	2	1.1533316e-05
24	15	2	4.665114e-06
24	16	2	1.8877622e-06
24	17	2	7.646614e-07
24	18	2	3.1050388e-07
24	19	2	1.2685244e-07
24	20	2	5.2587758e-08
24	21	2	2.2556732e-08
24	22	2	1.0412837e-08
24	23	2	5.5021094e-09
24	24	2	3.5163177e-09
25	0	2	0.69528306
25	1	2	0.9014565
25	2	2	0.8759005
25	3	2	0.35584068
25	4	2	0.14397366
25	5	2	0.058223665
25	6	2	0.023544569
25	7	2	0.009520927
25	8	2	0.003850058
25	9	2	0.0015568822
25	10	2	0.00062957127
25	11	2	0.0002545868
25	12	2	0.00010295125
25	13	2	4.163314e-05
25	14	2	1.6837424e-05
25	15	2	6.8105746e-06
25	16	2	2.7559336e-06
25	17	2	1.1163252e-06
25	18	2	4.5330302e-07
25	19	2	1.8519121e-07
25	20	2	7.6772594e-08
25	21	2	3.2930455e-08
25	22	2	1.5201646e-08
25	23	2	8.032502e-09
25	24	2	5.133454e-09
26	0	2	0.13497877
26	1	2	0.071352676
26	2	2	0.030050876
26	3	2	0.012237208
26	4	2	0.004980037
26	5	2	0.0020427995
26	6	2	0.00085491803
26	7	2	0.0003745585
26	8	2	0.0001803111
26	9	2	0.000101761674
26	10	2	4.115038e-05
26	11	2	1.6640446e-05
26	12	2	6.7291585e-06
26	13	2	2.721249e-06
26	14	2	1.100537e-06
26	15	2	4.451565e-07
26	16	2	1.8013486e-07
26	17	2	7.296586e-08
26	18	2	2.9629042e-08
26	19	2	1.2104568e-08
26	20	2	5.018052e-09
26	21	2	2.152419e-09
26	22	2	9.936185e-10
26	23	2	5.2502486e-10
26	24	2	3.355357e-10
27	0	2	4.0507504e-05
27	1	2	0.0082190735
27	2	2	0.9502478
27	3	2	0.42975026
27	4	2	0.17597622
27	5	2	0.071266845
27	6	2	0.028823873
27	7	2	0.011655998
27	8	2	0.0047134473
27	9	2	0.0019060185
27	10	2	0.00077075494
27	11	2	0.00031167894
27	12	2	0.0001260385
27	13	2	5.0969546e-05
27	14	2	2.0613288e-05
27	15	2	8.3378745e-06
27	16	2	3.3739634e-06
27	17	2	1.3666656e-06
27	18	2	5.54958e-07
27	19	2	2.2672107e-07
27	20	2	9.3989144e-08
27	21	2	4.0315236e-08
27	22	2	1.8610676e-08
27	23	2	9.83382e-09
27	24	2	6.2846506e-09
28	0	2	0.69702035
28	1	2	0.38665462
28	2	2	0.18176782
28	3	2	0.09301306
28	4	2	0.056812398
28	5	2	0.042155657
28	6	2	0.036227565
28	7	2	0.03383027
28	8	2	0.013680235
28	9	2	0.005531997
28	10	2	0.0022370263
28	11	2	0.00090461166
28	12	2	0.000365812
28	13	2	0.00014793314
28	14	2	5.9827653e-05
28	15	2	2.4199704e-05
28	16	2	9.792534e-06
28	17	2	3.966587e-06
28	18	2	1.6107006e-06
28	19	2	6.5803124e-07
28	20	2	2.7279248e-07
28	21	2	1.17010245e-07
28	22	2	5.401531e-08
28	23	2	2.8541514e-08
28	24	2	1.8240465e-08
29	0	2	0.13496673
29	1	2	0.07133478
29	2	2	0.030031374
29	3	2	0.0122172525
29	4	2	0.0049599223
29	5	2	0.0020226233
29	6	2	0.0008347178
29	7	2	0.0003543484
29	8	2	0.00016009714
29	9	2	8.154613e-05
29	10	2	4.97818e-05
29	11	2	3.6936995e-05
29	12	2	3.1742835e-05
29	13	2	2.964243e-05
29	14	2	1.1988098e-05
29	15	2	4.849069e-06
29	16	2	1.9622005e-06
29	17	2	7.9481373e-07
29	18	2	3.2274772e-07
29	19	2	1.3185446e-07
29	20	2	5.4661392e-08
29	21	2	2.3446187e-08
29	22	2	1.0823436e-08
29	23	2	5.7190688e-09
29	24	2	3.654973e-09
30	0	2	0.6960627
30	1	2	0.3708929
30	2	2	0.15926239
30	3	2	0.06792272
30	4	2	0.030704662
30	5	2	0.01564037
30	6	2	0.009547952
30	7	2	0.0070842677
30	8	2	0.006088005
30	9	2	0.005685137
30	10	2	0.002298953
30	11	2	0.0009296535
30	12	2	0.00037593863
30	13	2	0.00015202828
30	14	2	6.1483835e-05
30	15	2	2.4869612e-05
30	16	2	1.0063615e-05
30	17	2	4.0763925e-06
30	18	2	1.655289e-06
30	19	2	6.7624734e-07
30	20	2	2.803441e-07
30	21	2	1.2024941e-07
30	22	2	5.551059e-08
30	23	2	2.933162e-08
30	24	2	1.8745409e-08
31	0	2	4.5060653e-05
31	1	2	0.0083967
31	2	2	0.8933799
31	3	2	0.93302566
31	4	2	0.38206002
31	5	2	0.15472664
31	6	2	0.062579185
31	7	2	0.02530621
31	8	2	0.010233314
31	9	2	0.0041381363
31	10	2	0.0016733774
31	11	2	0.0006766824
31	12	2	0.0002736407
31	13	2	0.000110659385
31	14	2	4.475328e-05
31	15	2	1.8102259e-05
31	16	2	7.3251717e-06
31	17	2	2.9671523e-06
31	18	2	1.2048629e-06
31	19	2	4.922315e-07
31	20	2	2.0405876e-07
31	21	2	8.752795e-08
31	22	2	4.0405414e-08
31	23	2	2.1350091e-08
31	24	2	1.3644533e-08
32	0	2	0.0039586592
32	1	2	0.85775363
32	2	2	0.8637444
32	3	2	0.8206985
32	4	2	0.33255345
32	5	2	0.13451025
32	6	2	0.054394614
32	7	2	0.021996083
32	8	2	0.008894746
32	9	2	0.0035968476
32	10	2	0.0014544914
32	11	2	0.0005881691
32	12	2	0.00023784721
32	13	2	9.6184594e-05
32	14	2	3.8899325e-05
32	15	2	1.5734402e-05
32	16	2	6.367006e-06
32	17	2	2.5790346e-06
32	18	2	1.047261e-06
32	19	2	4.2784515e-07
32	20	2	1.7736689e-07
32	21	2	7.607887e-08
32	22	2	3.51202e-08
32	23	2	1.85574e-08
32	24	2	1.1859764e-08
33	0	2	0.13495669
33	1	2	0.07131991
33	2	2	0.030015152
33	3	2	0.01220066
33	4	2	0.0049432013
33	5	2	0.0020058518
33	6	2	0.0008179265
33	7	2	0.000337549
33	8	2	0.00014329454
33	9	2	6.474223e-05
33	10	2	3.2977376e-05
33	11	2	2.0132355e-05
33	12	2	1.4938109e-05
33	13	2	1.283767e-05
33	14	2	1.1988297e-05
33	15	2	4.8491493e-06
33	16	2	1.9622335e-06
33	17	2	7.94827e-07
33	18	2	3.227531e-07
33	19	2	1.3185667e-07
33	20	2	5.4662312e-08
33	21	2	2.344658e-08
33	22	2	1.0823617e-08
33	23	2	5.719164e-09
33	24	2	3.655034e-09
34	0	2	0.13495263
34	1	2	0.07131389
34	2	2	0.0300086
34	3	2	0.012193952
34	4	2	0.0049364395
34	5	2	0.0019990697
34	6	2	0.0008111363
34	7	2	0.0003307556
34	8	2	0.0001364998
34	9	2	5.794695e-05
34	10	2	2.6181871e-05
34	11	2	1.3336767e-05
34	12	2	8.142486e-06
34	13	2	6.042031e-06
34	14	2	5.1926527e-06
34	15	2	4.849183e-06
34	16	2	1.9622466e-06
34	17	2	7.948323e-07
34	18	2	3.2275528e-07
34	19	2	1.3185758e-07
34	20	2	5.4662678e-08
34	21	2	2.3446738e-08
34	22	2	1.0823689e-08
34	23	2	5.7192024e-09
34	24	2	3.6550587e-09
35	0	2	0.13495034
35	1	2	0.071310475
35	2	2	0.030004874
35	3	2	0.012190141
35	4	2	0.0049326
35	5	2	0.0019952182
35	6	2	0.0008072802
35	7	2	0.0003268976
35	8	2	0.00013264101
35	9	2	5.408786e-05
35	10	2	2.2322663e-05
35	11	2	9.47751e-06
35	12	2	4.283208e-06
35	13	2	2.182746e-06
35	14	2	1.3333644e-06
35	15	2	9.898929e-07
35	16	2	8.510005e-07
35	17	2	7.9483544e-07
35	18	2	3.2275653e-07
35	19	2	1.318581e-07
35	20	2	5.4662898e-08
35	21	2	2.3446834e-08
35	22	2	1.0823733e-08
35	23	2	5.719226e-09
35	24	2	3.6550736e-09
36	0	2	0.52663755
36	1	2	0.65022135
36	2	2	0.34460312
36	3	2	0.21134499
36	4	2	0.15689737
36	5	2	0.13484167
36	6	2	0.12591961
36	7	2	0.050919212
36	8	2	0.020590637
36	9	2	0.008326418
36	10	2	0.003367033
36	11	2	0.0013615652
36	12	2	0.00055059756
36	13	2	0.00022265979
36	14	2	9.004887e-05
36	15	2	3.6423895e-05
36	16	2	1.4739115e-05
36	17	2	5.9702616e-06
36	18	2	2.4243268e-06
36	19	2	9.904279e-07
36	20	2	4.105903e-07
