subject_id	trial	response_type	probability
101	21	1	0.032604642
101	22	1	0.032604642
101	23	1	0.032604642
101	24	1	0.032604642
102	0	1	0.08400657
102	1	1	0.04487051
102	2	1	0.035691876
102	3	1	0.03341046
102	4	1	0.03282212
102	5	1	0.032661986
102	6	1	0.03262003
102	7	1	0.03260888
102	8	1	0.032605782
102	9	1	0.032604963
102	10	1	0.032604747
102	11	1	0.032604683
102	12	1	0.032604665
102	13	1	0.032604657
102	14	1	0.032604653
102	15	1	0.032604653
102	16	1	0.032604657
102	17	1	0.032604657
102	18	1	0.032604657
102	19	1	0.032604657
102	20	1	0.032604657
102	21	1	0.032604657
102	22	1	0.032604653
102	23	1	0.032604653
102	24	1	0.032604653
103	0	1	0.08601365
103	1	1	0.045778207
103	2	1	0.035930157
103	3	1	0.03347342
103	4	1	0.032838393
103	5	1	0.03266646
103	6	1	0.032621205
103	7	1	0.032609142
103	8	1	0.0326059
103	9	1	0.032605015
103	10	1	0.032604765
103	11	1	0.032604683
103	12	1	0.032604653
103	13	1	0.03260465
103	14	1	0.032604646
103	15	1	0.032604646
103	16	1	0.032604646
103	17	1	0.03260465
103	18	1	0.032604646
103	19	1	0.03260465
103	20	1	0.03260465
103	21	1	0.032604646
103	22	1	0.03260465
103	23	1	0.032604646
103	24	1	0.032604646
104	0	1	0.48580185
104	1	1	0.48509258
104	2	1	0.4830809
104	3	1	0.4472432
104	4	1	0.10060373
104	5	1	0.045231745
104	6	1	0.035233065
104	7	1	0.03320502
104	8	1	0.032751244
104	9	1	0.032642018
104	10	1	0.032614417
104	11	1	0.032607228
104	12	1	0.032605316
104	13	1	0.032604806
104	14	1	0.032604672
104	15	1	0.032604635
104	16	1	0.032604627
104	17	1	0.032604627
104	18	1	0.032604624
104	19	1	0.032604627
104	20	1	0.032604624
104	21	1	0.032604635
104	22	1	0.032604627
104	23	1	0.032604635
104	24	1	0.03260464
105	0	1	0.087795585
105	1	1	0.04665747
105	2	1	0.036036935
105	3	1	0.03350673
105	4	1	0.0328723
105	5	1	0.0326885
105	6	1	0.032625254
105	7	1	0.032611635
105	8	1	0.032605954
105	9	1	0.03260491
105	10	1	0.032604706
105	11	1	0.03260466
105	12	1	0.03260465
105	13	1	0.032604646
105	14	1	0.032604646
105	15	1	0.03260465
105	16	1	0.03260465
105	17	1	0.03260465
105	18	1	0.03260465
105	19	1	0.03260465
105	20	1	0.032604646
105	21	1	0.032604646
105	22	1	0.03260465
105	23	1	0.03260465
105	24	1	0.03260465
106	0	1	0.6097596
106	1	1	0.6080082
106	2	1	0.5802203
106	3	1	0.17178509
106	4	1	0.0730197
106	5	1	0.04209697
106	6	1	0.03494971
106	7	1	0.03320473
106	8	1	0.032761797
106	9	1	0.03264644
106	10	1	0.032615904
106	11	1	0.03260774
106	12	1	0.032605466
106	13	1	0.03260486
106	14	1	0.032604698
106	15	1	0.032604653
106	16	1	0.032604642
106	17	1	0.03260464
106	18	1	0.032604635
106	19	1	0.03260464
106	20	1	0.03260464
106	21	1	0.032604642
106	22	1	0.032604642
106	23	1	0.03260464
106	24	1	0.032604642
107	0	1	0.23928665
107	1	1	0.21634617
107	2	1	0.06213057
107	3	1	0.037397347
107	4	1	0.033459984
107	5	1	0.03277414
107	6	1	0.032641895
107	7	1	0.032613695
107	8	1	0.032606855
107	9	1	0.032605205
107	10	1	0.03260479
107	11	1	0.03260468
107	12	1	0.03260465
107	13	1	0.032604642
107	14	1	0.03260464
107	15	1	0.03260464
107	16	1	0.032604642
107	17	1	0.032604642
107	18	1	0.032604642
107	19	1	0.03260464
107	20	1	0.03260464
107	21	1	0.03260464
107	22	1	0.03260464
107	23	1	0.032604642
107	24	1	0.032604642
108	0	1	0.08623223
108	1	1	0.04575388
108	2	1	0.03596686
108	3	1	0.033499308
108	4	1	0.032850657
108	5	1	0.032673813
108	6	1	0.03262216
108	7	1	0.032609284
108	8	1	0.03260597
108	9	1	0.032604974
108	10	1	0.032604728
108	11	1	0.03260467
108	12	1	0.032604646
108	13	1	0.032604642
108	14	1	0.032604642
108	15	1	0.032604642
108	16	1	0.032604642
108	17	1	0.032604642
108	18	1	0.032604642
108	19	1	0.032604642
108	20	1	0.032604642
108	21	1	0.032604642
108	22	1	0.032604642
108	23	1	0.032604642
108	24	1	0.032604642
109	0	1	0.5190208
109	1	1	0.15189683
109	2	1	0.063114695
109	3	1	0.04073429
109	4	1	0.034848727
109	5	1	0.033241957
109	6	1	0.032770727
109	7	1	0.032653682
109	8	1	0.032616243
109	9	1	0.03260754
109	10	1	0.03260541
109	11	1	0.032604866
109	12	1	0.032604694
109	13	1	0.032604657
109	14	1	0.032604646
109	15	1	0.032604642
109	16	1	0.032604642
109	17	1	0.032604642
109	18	1	0.032604642
109	19	1	0.03260464
109	20	1	0.032604642
109	21	1	0.032604646
109	22	1	0.03260465
109	23	1	0.032604646
109	24	1	0.032604642
110	0	1	0.08329134
110	1	1	0.04462121
110	2	1	0.035642534
110	3	1	0.03342607
110	4	1	0.03281352
110	5	1	0.032659184
110	6	1	0.032619126
110	7	1	0.032608543
110	8	1	0.03260571
110	9	1	0.03260493
110	10	1	0.03260472
110	11	1	0.03260467
110	12	1	0.03260465
110	13	1	0.032604646
110	14	1	0.032604646
110	15	1	0.032604642
110	16	1	0.032604642
110	17	1	0.032604642
110	18	1	0.032604646
110	19	1	0.032604646
110	20	1	0.032604642
110	21	1	0.032604646
110	22	1	0.032604646
110	23	1	0.032604646
110	24	1	0.032604646
111	0	1	0.12953842
111	1	1	0.09222175
111	2	1	0.083224826
111	3	1	0.08093854
111	4	1	0.04581003
111	5	1	0.036298044
111	6	1	0.033577267
111	7	1	0.03288606
111	8	1	0.032674745
111	9	1	0.032623593
111	10	1	0.032610692
111	11	1	0.032606643
111	12	1	0.03260504
111	13	1	0.03260473
111	14	1	0.032604672
111	15	1	0.032604657
111	16	1	0.03260465
111	17	1	0.03260465
111	18	1	0.03260465
111	19	1	0.03260465
111	20	1	0.032604646
111	21	1	0.032604646
111	22	1	0.032604642
111	23	1	0.032604646
111	24	1	0.03260465
112	0	1	0.51899385
112	1	1	0.15178913
112	2	1	0.06296424
112	3	1	0.040578138
112	4	1	0.03475431
112	5	1	0.033200465
112	6	1	0.032776527
112	7	1	0.03265549
112	8	1	0.032616597
112	9	1	0.032607593
112	10	1	0.032605395
112	11	1	0.032604836
112	12	1	0.032604687
112	13	1	0.032604653
112	14	1	0.03260464
112	15	1	0.03260464
112	16	1	0.03260464
112	17	1	0.03260464
112	18	1	0.03260464
112	19	1	0.03260464
112	20	1	0.03260464
112	21	1	0.03260464
112	22	1	0.03260464
112	23	1	0.03260464
112	24	1	0.032604642
113	0	1	0.5191818
113	1	1	0.15180255
113	2	1	0.06373073
113	3	1	0.041177355
113	4	1	0.035050496
113	5	1	0.03320258
113	6	1	0.032761037
113	7	1	0.032650582
113	8	1	0.03261574
113	9	1	0.032607544
113	10	1	0.032605518
113	11	1	0.032604855
113	12	1	0.032604706
113	13	1	0.032604665
113	14	1	0.032604657
113	15	1	0.032604653
113	16	1	0.032604653
113	17	1	0.032604653
113	18	1	0.032604653
113	19	1	0.032604657
113	20	1	0.032604657
113	21	1	0.032604657
113	22	1	0.032604653
113	23	1	0.032604657
113	24	1	0.032604657
114	0	1	0.61414033
114	1	1	0.5853848
114	2	1	0.17501098
114	3	1	0.0695155
114	4	1	0.042394746
114	5	1	0.03525949
114	6	1	0.033310037
114	7	1	0.03279383
114	8	1	0.032655764
114	9	1	0.032618627
114	10	1	0.03260843
114	11	1	0.032605704
114	12	1	0.03260494
114	13	1	0.032604717
114	14	1	0.03260466
114	15	1	0.03260465
114	16	1	0.032604642
114	17	1	0.032604642
114	18	1	0.032604642
114	19	1	0.032604642
114	20	1	0.032604642
114	21	1	0.032604642
114	22	1	0.03260464
114	23	1	0.032604642
114	24	1	0.032604642
115	0	1	0.08592099
115	1	1	0.045838982
115	2	1	0.03591121
115	3	1	0.03345994
115	4	1	0.03283049
115	5	1	0.032665003
115	6	1	0.032620903
115	7	1	0.032609057
115	8	1	0.03260583
115	9	1	0.032604966
115	10	1	0.032604728
115	11	1	0.032604665
115	12	1	0.032604646
115	13	1	0.03260464
115	14	1	0.03260464
115	15	1	0.03260464
115	16	1	0.032604642
115	17	1	0.03260464
115	18	1	0.03260464
115	19	1	0.03260464
115	20	1	0.03260464
115	21	1	0.03260464
115	22	1	0.03260464
115	23	1	0.032604642
115	24	1	0.03260464
116	0	1	0.08610555
116	1	1	0.045716953
116	2	1	0.03594847
116	3	1	0.033486277
116	4	1	0.0328386
116	5	1	0.032668054
116	6	1	0.032621548
116	7	1	0.032609213
116	8	1	0.032605913
116	9	1	0.032605
116	10	1	0.03260474
116	11	1	0.032604672
116	12	1	0.03260465
116	13	1	0.032604646
116	14	1	0.032604642
116	15	1	0.032604642
116	16	1	0.032604642
116	17	1	0.032604642
116	18	1	0.032604642
116	19	1	0.032604642
116	20	1	0.032604646
116	21	1	0.032604642
116	22	1	0.032604642
116	23	1	0.032604646
116	24	1	0.032604642
117	0	1	0.44555232
117	1	1	0.4434732
117	2	1	0.42933902
117	3	1	0.09026419
117	4	1	0.041100156
117	5	1	0.033888437
117	6	1	0.03280577
117	7	1	0.03263664
117	8	1	0.03261016
117	9	1	0.032605685
117	10	1	0.03260485
117	11	1	0.032604683
117	12	1	0.03260465
117	13	1	0.032604642
117	14	1	0.03260464
117	15	1	0.032604646
117	16	1	0.032604642
117	17	1	0.032604646
117	18	1	0.032604646
117	19	1	0.032604642
117	20	1	0.032604642
117	21	1	0.032604642
117	22	1	0.032604646
117	23	1	0.032604646
117	24	1	0.03260465
118	0	1	0.39086735
118	1	1	0.3736145
118	2	1	0.12738866
118	3	1	0.06382939
118	4	1	0.04611413
118	5	1	0.041684337
118	6	1	0.040335312
118	7	1	0.04001142
118	8	1	0.03497132
118	9	1	0.03324094
118	10	1	0.03286262
118	11	1	0.032774366
118	12	1	0.032752696
118	13	1	0.032745514
118	14	1	0.03263676
118	15	1	0.0326124
118	16	1	0.0326066
118	17	1	0.032605156
118	18	1	0.032604787
118	19	1	0.03260469
118	20	1	0.032604665
118	21	1	0.032604653
118	22	1	0.032604653
118	23	1	0.032604653
118	24	1	0.032604657
119	0	1	0.5564155
119	1	1	0.55008733
119	2	1	0.5486159
119	3	1	0.52502894
119	4	1	0.16285409
119	5	1	0.06747164
119	6	1	0.042025298
119	7	1	0.035187267
119	8	1	0.03332852
119	9	1	0.032815557
119	10	1	0.032667615
119	11	1	0.032619346
119	12	1	0.03260828
119	13	1	0.032605603
119	14	1	0.03260493
119	15	1	0.032604717
119	16	1	0.032604665
119	17	1	0.03260465
119	18	1	0.03260465
119	19	1	0.03260465
119	20	1	0.032604646
119	21	1	0.032604646
119	22	1	0.032604646
119	23	1	0.03260465
119	24	1	0.03260465
120	0	1	0.4422147
120	1	1	0.42875916
120	2	1	0.09048832
120	3	1	0.041141205
120	4	1	0.033880603
120	5	1	0.0328017
120	6	1	0.032636262
120	7	1	0.03261009
120	8	1	0.032605667
120	9	1	0.032604855
120	10	1	0.032604687
120	11	1	0.03260465
120	12	1	0.032604642
120	13	1	0.03260464
120	14	1	0.03260464
120	15	1	0.032604635
120	16	1	0.032604635
120	17	1	0.03260464
120	18	1	0.032604635
120	19	1	0.032604635
120	20	1	0.03260464
120	21	1	0.032604635
120	22	1	0.032604627
120	23	1	0.03260463
120	24	1	0.032604627
121	0	1	0.5740812
121	1	1	0.3632886
121	2	1	0.3127442
121	3	1	0.3000066
121	4	1	0.10410019
121	5	1	0.05179718
121	6	1	0.037854925
121	7	1	0.034053706
121	8	1	0.032986086
121	9	1	0.032707084
121	10	1	0.032633077
121	11	1	0.032612115
121	12	1	0.03260665
121	13	1	0.03260521
121	14	1	0.0326048
121	15	1	0.03260469
121	16	1	0.03260466
121	17	1	0.032604653
121	18	1	0.03260465
121	19	1	0.032604653
121	20	1	0.032604653
121	21	1	0.03260465
121	22	1	0.03260465
121	23	1	0.032604646
121	24	1	0.03260465
122	0	1	0.07445818
122	1	1	0.041512795
122	2	1	0.03499166
122	3	1	0.033573434
122	4	1	0.033241123
122	5	1	0.03315895
122	6	1	0.03313335
122	7	1	0.03312733
122	8	1	0.033125848
122	9	1	0.033102516
122	10	1	0.03273681
122	11	1	0.032643203
122	12	1	0.032614633
122	13	1	0.03260768
122	14	1	0.032605335
122	15	1	0.03260481
122	16	1	0.032604687
122	17	1	0.032604657
122	18	1	0.03260465
122	19	1	0.032604646
122	20	1	0.032604646
122	21	1	0.032604642
122	22	1	0.032604646
122	23	1	0.03260465
122	24	1	0.032604646
123	0	1	0.5871347
123	1	1	0.4484124
123	2	1	0.41400656
123	3	1	0.40440154
123	4	1	0.2598244
123	5	1	0.22488642
123	6	1	0.2160703
123	7	1	0.20646253
123	8	1	0.07480273
123	9	1	0.043328732
123	10	1	0.035409424
123	11	1	0.033352394
123	12	1	0.032807965
123	13	1	0.03265918
123	14	1	0.03261964
123	15	1	0.03260859
123	16	1	0.03260569
123	17	1	0.032604914
123	18	1	0.03260471
123	19	1	0.032604653
123	20	1	0.03260464
123	21	1	0.032604642
123	22	1	0.032604642
123	23	1	0.032604642
123	24	1	0.032604642
124	0	1	0.08641924
124	1	1	0.04567742
124	2	1	0.035929624
124	3	1	0.033474375
124	4	1	0.03283587
124	5	1	0.032666698
124	6	1	0.032621402
124	7	1	0.032609172
124	8	1	0.032605875
124	9	1	0.03260498
124	10	1	0.032604735
124	11	1	0.032604676
124	12	1	0.032604657
124	13	1	0.032604653
124	14	1	0.03260465
124	15	1	0.032604646
124	16	1	0.03260465
124	17	1	0.032604646
124	18	1	0.032604646
124	19	1	0.03260465
124	20	1	0.032604646
124	21	1	0.032604646
124	22	1	0.032604646
124	23	1	0.032604646
124	24	1	0.032604646
125	0	1	0.08675589
125	1	1	0.04616332
125	2	1	0.036216315
125	3	1	0.03373742
125	4	1	0.033097085
125	5	1	0.032928124
125	6	1	0.032882262
125	7	1	0.032870043
125	8	1	0.032676138
125	9	1	0.032624014
125	10	1	0.032609943
125	11	1	0.032606106
125	12	1	0.03260503
125	13	1	0.032604747
125	14	1	0.032604672
125	15	1	0.032604653
125	16	1	0.03260465
125	17	1	0.032604642
125	18	1	0.032604642
125	19	1	0.032604646
125	20	1	0.032604646
125	21	1	0.032604646
125	22	1	0.032604642
125	23	1	0.032604642
125	24	1	0.032604642
126	0	1	0.64572304
126	1	1	0.6458566
126	2	1	0.64411
126	3	1	0.6161255
126	4	1	0.18664806
126	5	1	0.07375678
126	6	1	0.04367405
126	7	1	0.035595644
126	8	1	0.033416912
126	9	1	0.032824684
126	10	1	0.03266489
126	11	1	0.032621216
126	12	1	0.03260905
126	13	1	0.032605834
126	14	1	0.03260497
126	15	1	0.03260473
126	16	1	0.032604665
126	17	1	0.032604646
126	18	1	0.032604646
126	19	1	0.032604642
126	20	1	0.032604646
126	21	1	0.032604646
126	22	1	0.032604646
126	23	1	0.032604646
126	24	1	0.032604646
127	0	1	0.5189998
127	1	1	0.15072328
127	2	1	0.06264142
127	3	1	0.040460758
127	4	1	0.03469335
127	5	1	0.033165373
127	6	1	0.03275628
127	7	1	0.032645803
127	8	1	0.03261572
127	9	1	0.032607634
127	10	1	0.03260545
127	11	1	0.03260486
127	12	1	0.032604698
127	13	1	0.032604653
127	14	1	0.03260464
127	15	1	0.03260464
127	16	1	0.03260464
127	17	1	0.03260464
127	18	1	0.032604635
127	19	1	0.03260464
127	20	1	0.03260464
127	21	1	0.032604635
127	22	1	0.032604635
127	23	1	0.03260464
127	24	1	0.03260464
128	0	1	0.63666046
128	1	1	0.6349094
128	2	1	0.60664266
128	3	1	0.18418208
128	4	1	0.07279053
128	5	1	0.043521088
128	6	1	0.035502154
128	7	1	0.033384074
128	8	1	0.032818437
128	9	1	0.032661404
128	10	1	0.03261984
128	11	1	0.03260873
128	12	1	0.03260574
128	13	1	0.032604933
128	14	1	0.032604717
128	15	1	0.032604657
128	16	1	0.032604646
128	17	1	0.032604635
128	18	1	0.032604635
128	19	1	0.032604642
128	20	1	0.03260464
128	21	1	0.032604642
128	22	1	0.032604642
128	23	1	0.03260464
128	24	1	0.032604642
129	0	1	0.086149886
129	1	1	0.04568538
129	2	1	0.035944037
129	3	1	0.03348055
129	4	1	0.03283768
129	5	1	0.032667186
129	6	1	0.032621507
129	7	1	0.032609206
129	8	1	0.03260588
129	9	1	0.03260498
129	10	1	0.032604735
129	11	1	0.032604672
129	12	1	0.03260465
129	13	1	0.03260465
129	14	1	0.032604646
129	15	1	0.032604646
129	16	1	0.032604646
129	17	1	0.03260465
129	18	1	0.03260465
129	19	1	0.032604646
129	20	1	0.032604642
129	21	1	0.032604642
129	22	1	0.032604642
129	23	1	0.032604646
129	24	1	0.032604642
130	0	1	0.21968655
130	1	1	0.18893515
130	2	1	0.18157764
130	3	1	0.0716179
130	4	1	0.043027375
130	5	1	0.03538946
130	6	1	0.033354603
130	7	1	0.032808237
130	8	1	0.03265946
130	9	1	0.03261947
130	10	1	0.03260868
130	11	1	0.032605734
130	12	1	0.03260494
130	13	1	0.03260472
130	14	1	0.03260466
130	15	1	0.03260465
130	16	1	0.032604642
130	17	1	0.032604642
130	18	1	0.032604642
130	19	1	0.032604642
130	20	1	0.032604642
130	21	1	0.032604646
130	22	1	0.032604642
130	23	1	0.032604642
130	24	1	0.032604642
131	0	1	0.21984237
131	1	1	0.18923429
131	2	1	0.18186142
131	3	1	0.07165799
131	4	1	0.042988524
131	5	1	0.035390757
131	6	1	0.033356205
131	7	1	0.03280826
131	8	1	0.03266003
131	9	1	0.032619763
131	10	1	0.03260872
131	11	1	0.03260576
131	12	1	0.03260494
131	13	1	0.032604724
131	14	1	0.032604665
131	15	1	0.03260465
131	16	1	0.03260465
131	17	1	0.032604642
131	18	1	0.032604642
131	19	1	0.032604646
131	20	1	0.032604646
131	21	1	0.032604646
131	22	1	0.03260465
131	23	1	0.032604646
131	24	1	0.032604646
132	0	1	0.086190306
132	1	1	0.045694407
132	2	1	0.03595247
132	3	1	0.033480298
132	4	1	0.032837443
132	5	1	0.032667123
132	6	1	0.03262152
132	7	1	0.032609206
132	8	1	0.03260589
132	9	1	0.032604985
132	10	1	0.03260474
132	11	1	0.032604676
132	12	1	0.032604653
132	13	1	0.03260465
132	14	1	0.032604646
132	15	1	0.03260465
132	16	1	0.03260465
132	17	1	0.03260465
132	18	1	0.03260465
132	19	1	0.03260465
132	20	1	0.03260465
132	21	1	0.03260465
132	22	1	0.03260465
132	23	1	0.03260465
132	24	1	0.03260465
133	0	1	0.08604661
133	1	1	0.045654226
133	2	1	0.035935067
133	3	1	0.033477977
133	4	1	0.032837518
133	5	1	0.03266739
133	6	1	0.03262166
133	7	1	0.032609206
133	8	1	0.032605875
133	9	1	0.032604977
133	10	1	0.03260473
133	11	1	0.03260467
133	12	1	0.03260465
133	13	1	0.03260465
133	14	1	0.032604646
133	15	1	0.032604646
133	16	1	0.032604642
133	17	1	0.032604642
133	18	1	0.032604646
133	19	1	0.032604646
133	20	1	0.032604642
133	21	1	0.032604642
133	22	1	0.032604642
133	23	1	0.032604642
133	24	1	0.032604642
134	0	1	0.24523579
134	1	1	0.22225915
134	2	1	0.06261302
134	3	1	0.03764781
134	4	1	0.033525277
134	5	1	0.03278986
134	6	1	0.032645643
134	7	1	0.032614477
134	8	1	0.032607142
134	9	1	0.032605283
134	10	1	0.03260481
134	11	1	0.03260469
134	12	1	0.032604653
134	13	1	0.032604642
134	14	1	0.03260464
134	15	1	0.03260464
134	16	1	0.032604635
134	17	1	0.032604635
134	18	1	0.032604635
134	19	1	0.03260464
134	20	1	0.03260464
134	21	1	0.03260464
134	22	1	0.03260464
134	23	1	0.032604635
134	24	1	0.03260464
135	0	1	0.61385745
135	1	1	0.5850488
135	2	1	0.17366727
135	3	1	0.06968459
135	4	1	0.04251692
135	5	1	0.035259012
135	6	1	0.033325426
135	7	1	0.03279758
135	8	1	0.032656617
135	9	1	0.03261873
135	10	1	0.0326085
135	11	1	0.032605708
135	12	1	0.032604925
135	13	1	0.032604717
135	14	1	0.03260467
135	15	1	0.032604653
135	16	1	0.032604646
135	17	1	0.032604646
135	18	1	0.032604646
135	19	1	0.03260465
135	20	1	0.032604646
135	21	1	0.032604642
135	22	1	0.032604646
135	23	1	0.032604646
135	24	1	0.032604646
136	0	1	0.08614693
136	1	1	0.045776166
136	2	1	0.03600114
136	3	1	0.033482496
136	4	1	0.032836314
136	5	1	0.032666523
136	6	1	0.03262129
136	7	1	0.03260914
136	8	1	0.032605864
136	9	1	0.032604977
136	10	1	0.032604735
136	11	1	0.032604672
136	12	1	0.032604653
136	13	1	0.03260465
136	14	1	0.03260465
136	15	1	0.032604646
136	16	1	0.032604646
136	17	1	0.032604646
136	18	1	0.032604646
136	19	1	0.032604642
136	20	1	0.032604646
136	21	1	0.032604642
136	22	1	0.032604642
136	23	1	0.032604646
136	24	1	0.032604642
137	0	1	0.086141676
137	1	1	0.045712072
137	2	1	0.0359655
137	3	1	0.033491988
137	4	1	0.03283988
137	5	1	0.032668512
137	6	1	0.032621577
137	7	1	0.032609176
137	8	1	0.03260586
137	9	1	0.03260497
137	10	1	0.03260473
137	11	1	0.032604672
137	12	1	0.03260465
137	13	1	0.032604642
137	14	1	0.032604642
137	15	1	0.032604642
137	16	1	0.032604646
137	17	1	0.032604642
137	18	1	0.032604646
137	19	1	0.032604646
137	20	1	0.032604646
137	21	1	0.032604646
137	22	1	0.032604646
137	23	1	0.032604642
137	24	1	0.032604642
138	0	1	0.08605132
138	1	1	0.04565592
138	2	1	0.03593547
138	3	1	0.033477962
138	4	1	0.032837376
138	5	1	0.032667223
138	6	1	0.03262149
138	7	1	0.032609206
138	8	1	0.03260589
138	9	1	0.03260499
138	10	1	0.032604747
138	11	1	0.03260468
138	12	1	0.03260466
138	13	1	0.032604653
138	14	1	0.03260465
138	15	1	0.032604653
138	16	1	0.032604653
138	17	1	0.032604653
138	18	1	0.032604653
138	19	1	0.03260465
138	20	1	0.032604653
138	21	1	0.032604653
138	22	1	0.03260465
138	23	1	0.03260465
138	24	1	0.03260465
139	0	1	0.39792916
139	1	1	0.3810549
139	2	1	0.13992155
139	3	1	0.07894453
139	4	1	0.063031964
139	5	1	0.05879763
139	6	1	0.05765238
139	7	1	0.039528616
139	8	1	0.03447799
139	9	1	0.03314869
139	10	1	0.03276667
139	11	1	0.032643173
139	12	1	0.032614633
139	13	1	0.032607675
139	14	1	0.032605335
139	15	1	0.03260481
139	16	1	0.032604687
139	17	1	0.032604657
139	18	1	0.032604653
139	19	1	0.03260465
139	20	1	0.03260465
139	21	1	0.032604646
139	22	1	0.03260465
139	23	1	0.03260465
139	24	1	0.03260465
140	0	1	0.38739213
140	1	1	0.36980388
140	2	1	0.11864435
140	3	1	0.055156298
140	4	1	0.038608823
140	5	1	0.03421855
140	6	1	0.033041183
140	7	1	0.032723267
140	8	1	0.032636743
140	9	1	0.03261348
140	10	1	0.032607093
140	11	1	0.032605276
140	12	1	0.032604806
140	13	1	0.03260468
140	14	1	0.032604646
140	15	1	0.03260464
140	16	1	0.03260463
140	17	1	0.032604635
140	18	1	0.03260464
140	19	1	0.03260464
140	20	1	0.03260464
140	21	1	0.032604635
140	22	1	0.03260464
140	23	1	0.032604642
140	24	1	0.032604642
141	0	1	0.61382157
141	1	1	0.5850198
141	2	1	0.17367928
141	3	1	0.069584936
141	4	1	0.042449955
141	5	1	0.035250038
141	6	1	0.033319555
141	7	1	0.032798626
141	8	1	0.032657165
141	9	1	0.03261904
141	10	1	0.03260862
141	11	1	0.032605704
141	12	1	0.032604937
141	13	1	0.03260473
141	14	1	0.032604676
141	15	1	0.032604665
141	16	1	0.032604657
141	17	1	0.032604653
141	18	1	0.032604653
141	19	1	0.032604657
141	20	1	0.032604653
141	21	1	0.03260465
141	22	1	0.032604646
141	23	1	0.032604646
141	24	1	0.032604646
142	0	1	0.6604584
142	1	1	0.66042054
142	2	1	0.6605162
142	3	1	0.66058666
142	4	1	0.6604762
142	5	1	0.6582585
142	6	1	0.625537
142	7	1	0.6190788
142	8	1	0.6177079
142	9	1	0.5968858
142	10	1	0.59217906
142	11	1	0.59036106
142	12	1	0.56378466
142	13	1	0.17826383
142	14	1	0.107356206
142	15	1	0.09343524
142	16	1	0.09049776
142	17	1	0.046018213
142	18	1	0.036048576
142	19	1	0.03367527
142	20	1	0.03284021
142	21	1	0.03266117
142	22	1	0.0326201
142	23	1	0.03261014
142	24	1	0.032607622
143	0	1	0.21945225
143	1	1	0.18886487
143	2	1	0.1815204
143	3	1	0.07169003
143	4	1	0.043003082
143	5	1	0.035401188
143	6	1	0.033357076
143	7	1	0.03280793
143	8	1	0.032659795
143	9	1	0.032619547
143	10	1	0.03260868
143	11	1	0.032605745
143	12	1	0.032604944
143	13	1	0.032604724
143	14	1	0.032604665
143	15	1	0.03260465
143	16	1	0.032604646
143	17	1	0.032604646
143	18	1	0.032604642
143	19	1	0.032604642
143	20	1	0.032604642
143	21	1	0.032604642
143	22	1	0.032604642
143	23	1	0.032604646
143	24	1	0.032604646
144	0	1	0.21989714
144	1	1	0.18928774
144	2	1	0.18191023
144	3	1	0.07165171
144	4	1	0.042983457
144	5	1	0.035388496
144	6	1	0.0333551
144	7	1	0.032807525
144	8	1	0.0326596
144	9	1	0.032619536
144	10	1	0.032608688
144	11	1	0.03260575
144	12	1	0.032604948
144	13	1	0.03260473
144	14	1	0.03260467
144	15	1	0.032604657
144	16	1	0.03260465
144	17	1	0.03260465
144	18	1	0.032604646
144	19	1	0.032604646
144	20	1	0.032604646
144	21	1	0.032604646
144	22	1	0.032604646
