subject_id	trial	strategy	probability
133	14	3	0.01776308
133	15	3	0.024778929
133	16	3	0.048328914
133	17	3	0.12737878
133	18	3	0.1733812
133	19	3	0.20015188
133	20	3	0.21573085
133	21	3	0.22479689
133	22	3	0.2300728
133	23	3	0.24778236
133	24	3	0.25808823
134	0	3	0.00017652258
134	1	3	0.00034854643
134	2	3	0.00066885067
134	3	3	0.0008151364
134	4	3	0.0008959533
134	5	3	0.00094247295
134	6	3	0.0010982424
134	7	3	0.0016208028
134	8	3	0.0033746117
134	9	3	0.009261369
134	10	3	0.012687081
134	11	3	0.014680638
134	12	3	0.021372374
134	13	3	0.043834437
134	14	3	0.056906033
134	15	3	0.10078323
134	16	3	0.1263172
134	17	3	0.14117649
134	18	3	0.14982371
134	19	3	0.15485589
134	20	3	0.15778431
134	21	3	0.1594885
134	22	3	0.16520886
134	23	3	0.18441038
134	24	3	0.19558454
135	0	3	1.5101412e-05
135	1	3	9.2729155e-05
135	2	3	0.0012262518
135	3	3	0.0015206601
135	4	3	0.0021820709
135	5	3	0.004107472
135	6	3	0.0051816627
135	7	3	0.008745373
135	8	3	0.010812623
135	9	3	0.012014599
135	10	3	0.012713912
135	11	3	0.015061139
135	12	3	0.022939907
135	13	3	0.02752486
135	14	3	0.030193036
135	15	3	0.03174577
135	16	3	0.03264936
135	17	3	0.033175193
135	18	3	0.033481203
135	19	3	0.034508366
135	20	3	0.03795625
135	21	3	0.03996271
135	22	3	0.04669776
135	23	3	0.05061717
135	24	3	0.05289804
136	0	3	0.0035417904
136	1	3	0.0041401745
136	2	3	0.0058278088
136	3	3	0.011209489
136	4	3	0.014297377
136	5	3	0.01608748
136	6	3	0.017128136
136	7	3	0.017733566
136	8	3	0.018085865
136	9	3	0.01829088
136	10	3	0.018410183
136	11	3	0.018810652
136	12	3	0.0190437
136	13	3	0.01917932
136	14	3	0.019258244
136	15	3	0.019304173
136	16	3	0.0193309
136	17	3	0.019420618
136	18	3	0.019721769
136	19	3	0.02073264
136	20	3	0.02412581
136	21	3	0.026100442
136	22	3	0.03272865
136	23	3	0.05497743
136	24	3	0.06792492
137	0	3	0.00061198353
137	1	3	0.0007153779
137	2	3	0.0010069832
137	3	3	0.0019368802
137	4	3	0.005014467
137	5	3	0.0067985957
137	6	3	0.012781153
137	7	3	0.016261676
137	8	3	0.018286983
137	9	3	0.019465568
137	10	3	0.02015143
137	11	3	0.020550562
137	12	3	0.021890322
137	13	3	0.022669982
137	14	3	0.023123698
137	15	3	0.023387736
137	16	3	0.023541389
137	17	3	0.024057155
137	18	3	0.025788425
137	19	3	0.026795922
137	20	3	0.027382227
137	21	3	0.029350264
137	22	3	0.03595634
137	23	3	0.058130886
137	24	3	0.07103518
138	0	3	0.0026510935
138	1	3	0.003098995
138	2	3	0.0033179973
138	3	3	0.0034390732
138	4	3	0.003508544
138	5	3	0.0037408436
138	6	3	0.004519793
138	7	3	0.004972969
138	8	3	0.005236671
138	9	3	0.0053901267
138	10	3	0.005905227
138	11	3	0.006204984
138	12	3	0.0072111753
138	13	3	0.010588643
138	14	3	0.021925738
138	15	3	0.028523263
138	16	3	0.032362632
138	17	3	0.0452502
138	18	3	0.088509664
138	19	3	0.11368414
138	20	3	0.19818696
138	21	3	0.24736264
138	22	3	0.27598
138	23	3	0.29263362
138	24	3	0.30232507
139	0	3	0.0003719383
139	1	3	0.00043477718
139	2	3	0.0007564912
139	3	3	0.00085404224
139	4	3	0.0011012525
139	5	3	0.0018586975
139	6	3	0.0043356647
139	7	3	0.0072504748
139	8	3	0.016094187
139	9	3	0.021092433
139	10	3	0.037735082
139	11	3	0.09347647
139	12	3	0.12589532
139	13	3	0.14475816
139	14	3	0.20807193
139	15	3	0.2449164
139	16	3	0.26635763
139	17	3	0.27883515
139	18	3	0.28609633
139	19	3	0.29032195
139	20	3	0.292781
139	21	3	0.29421198
139	22	3	0.29901546
139	23	3	0.31513923
139	24	3	0.32452232
140	0	3	0.00014847059
140	1	3	0.00029315744
140	2	3	0.001033906
140	3	3	0.001258518
140	4	3	0.0013571995
140	5	3	0.0014096185
140	6	3	0.0015810373
140	7	3	0.0021523188
140	8	3	0.00406619
140	9	3	0.0051793614
140	10	3	0.008915387
140	11	3	0.02145557
140	12	3	0.028753143
140	13	3	0.032999888
140	14	3	0.035471246
140	15	3	0.03690943
140	16	3	0.03774637
140	17	3	0.0405557
140	18	3	0.049985766
140	19	3	0.081639506
140	20	3	0.10006013
140	21	3	0.11077986
140	22	3	0.117018096
140	23	3	0.12064839
140	24	3	0.122761
141	0	3	1.6721322e-06
141	1	3	1.026761e-05
141	2	3	0.00013577903
141	3	3	0.0003238123
141	4	3	0.00039704816
141	5	3	0.0004340091
141	6	3	0.00055295083
141	7	3	0.00094754936
141	8	3	0.0022678645
141	9	3	0.0030355435
141	10	3	0.005611795
141	11	3	0.014258906
141	12	3	0.019290928
141	13	3	0.02221926
141	14	3	0.03204874
141	15	3	0.03776892
141	16	3	0.056969725
141	17	3	0.068143435
141	18	3	0.10565014
141	19	3	0.23154856
141	20	3	0.3048139
141	21	3	0.34745
141	22	3	0.37226167
141	23	3	0.38670066
141	24	3	0.3951033
142	0	3	6.393694e-05
142	1	3	0.0003926002
142	2	3	0.00048309343
142	3	3	0.0005203412
142	4	3	0.0006634423
142	5	3	0.0024704607
142	6	3	0.030491062
142	7	3	0.037469663
142	8	3	0.040061053
142	9	3	0.052919094
142	10	3	0.056734912
142	11	3	0.066206835
142	12	3	0.09897171
142	13	3	0.50137717
142	14	3	0.6036601
142	15	3	0.6423718
142	16	3	0.6616159
142	17	3	0.7037062
142	18	3	0.71999866
142	19	3	0.72818583
142	20	3	0.75448924
142	21	3	0.7696105
142	22	3	0.77838093
142	23	3	0.78348005
142	24	3	0.7864467
143	0	3	0.0013559993
143	1	3	0.0015850947
143	2	3	0.0016971116
143	3	3	0.0019528782
143	4	3	0.0025188779
143	5	3	0.0028025194
143	6	3	0.0037131915
143	7	3	0.0042366306
143	8	3	0.004540214
143	9	3	0.0055583143
143	10	3	0.0061506424
143	11	3	0.006495319
143	12	3	0.0076522687
143	13	3	0.008325542
143	14	3	0.008717347
143	15	3	0.010032512
143	16	3	0.014447108
143	17	3	0.029265521
143	18	3	0.07900626
143	19	3	0.107952446
143	20	3	0.12479744
143	21	3	0.13460027
143	22	3	0.16750513
143	23	3	0.18665384
143	24	3	0.19779725
144	0	3	0.0002763399
144	1	3	0.00054563745
144	2	3	0.0013051425
144	3	3	0.0030393098
144	4	3	0.0037046317
144	5	3	0.004038047
144	6	3	0.0042236336
144	7	3	0.0043303054
144	8	3	0.004392173
144	9	3	0.0045996523
144	10	3	0.0047203633
144	11	3	0.005125524
144	12	3	0.0064854957
144	13	3	0.0072769155
144	14	3	0.007737475
144	15	3	0.009283428
144	16	3	0.010183083
144	17	3	0.010706629
144	18	3	0.012464007
144	19	3	0.018362971
144	20	3	0.02179582
144	21	3	0.033318818
144	22	3	0.040024526
144	23	3	0.043926854
144	24	3	0.05702574
145	0	3	0.000100394616
145	1	3	0.00011735625
145	2	3	0.00016519349
145	3	3	0.00031774116
145	4	3	0.00040526967
145	5	3	0.0006979523
145	6	3	0.0016793784
145	7	3	0.004972794
145	8	3	0.016026916
145	9	3	0.022459636
145	10	3	0.026203075
145	11	3	0.02838154
145	12	3	0.03569394
145	13	3	0.03994933
145	14	3	0.04242572
145	15	3	0.043866828
145	16	3	0.044705473
145	17	3	0.045193512
145	18	3	0.046831712
145	19	3	0.05233063
145	20	3	0.070788786
145	21	3	0.08153033
145	22	3	0.087781295
145	23	3	0.108763784
145	24	3	0.12097435
146	0	3	0.00011022853
146	1	3	0.0002176479
146	2	3	0.00027017092
146	3	3	0.00043766102
146	4	3	0.000991986
146	5	3	0.0028455681
146	6	3	0.0039231274
146	7	3	0.004550028
146	8	3	0.0049148197
146	9	3	0.0051271035
146	10	3	0.005839666
146	11	3	0.008231512
146	12	3	0.009623427
146	13	3	0.010433438
146	14	3	0.013152394
146	15	3	0.014734667
146	16	3	0.015655456
146	17	3	0.016191298
146	18	3	0.017989963
146	19	3	0.01903668
146	20	3	0.019645808
146	21	3	0.02169046
146	22	3	0.028553711
146	23	3	0.032547724
146	24	3	0.034872003
147	0	3	0.0005967469
147	1	3	0.00069756707
147	2	3	0.000981912
147	3	3	0.0011391125
147	4	3	0.0012293106
147	5	3	0.0015309202
147	6	3	0.0017062573
147	7	3	0.0018082648
147	8	3	0.0021506455
147	9	3	0.002349887
147	10	3	0.003018674
147	11	3	0.0052635786
147	12	3	0.0127990125
147	13	3	0.017184192
147	14	3	0.031903867
147	15	3	0.040469855
147	16	3	0.04545475
147	17	3	0.048355673
147	18	3	0.050043836
147	19	3	0.05102625
147	20	3	0.051597957
147	21	3	0.053516995
147	22	3	0.059958603
147	23	3	0.08158105
147	24	3	0.09416405
148	0	3	0.0001161228
148	1	3	0.00013574169
148	2	3	0.00023618399
148	3	3	0.0002666404
148	4	3	0.00048964913
148	5	3	0.0037349751
148	6	3	0.008439112
148	7	3	0.018610992
148	8	3	0.023645146
148	9	3	0.026435148
148	10	3	0.035673313
148	11	3	0.06656737
148	12	3	0.084527664
148	13	3	0.094976634
148	14	3	0.101056874
148	15	3	0.10459513
148	16	3	0.11647192
148	17	3	0.15633848
148	18	3	0.17953849
148	19	3	0.2574135
148	20	3	0.3027322
148	21	3	0.329105
148	22	3	0.3444524
148	23	3	0.35338375
148	24	3	0.36224282
149	0	3	0.00032874968
149	1	3	0.002018664
149	2	3	0.0024839607
149	3	3	0.0026754802
149	4	3	0.0032474308
149	5	3	0.0035691836
149	6	3	0.003754684
149	7	3	0.0038623605
149	8	3	0.0039249784
149	9	3	0.0039614122
149	10	3	0.0040837005
149	11	3	0.0041548647
149	12	3	0.0043937387
149	13	3	0.005195562
149	14	3	0.005662176
149	15	3	0.0072284527
149	16	3	0.008139933
149	17	3	0.008670364
149	18	3	0.010450845
149	19	3	0.016427366
149	20	3	0.019905351
149	21	3	0.031579845
149	22	3	0.03837372
149	23	3	0.042327356
149	24	3	0.04462814
150	0	3	0.00033436657
150	1	3	0.0006602119
150	2	3	0.0023284317
150	3	3	0.024623623
150	4	3	0.030361729
150	5	3	0.03256956
150	6	3	0.03367674
150	7	3	0.034293093
150	8	3	0.036336593
150	9	3	0.037521787
150	10	3	0.038210865
150	11	3	0.040523313
150	12	3	0.04186893
150	13	3	0.04638566
150	14	3	0.04901412
150	15	3	0.05054373
150	16	3	0.051433872
150	17	3	0.054421794
150	18	3	0.05616059
150	19	3	0.05717247
150	20	3	0.057761323
150	21	3	0.059737913
150	22	3	0.060888182
150	23	3	0.06474923
150	24	3	0.06699615
151	0	3	2.3582841e-05
151	1	3	7.6190016e-05
151	2	3	0.00055176544
151	3	3	0.0007331141
151	4	3	0.00082827953
151	5	3	0.0011405555
151	6	3	0.0013213427
151	7	3	0.0019274254
151	8	3	0.0022800167
151	9	3	0.0024851877
151	10	3	0.0026045819
151	11	3	0.0026740623
151	12	3	0.0029072845
151	13	3	0.0030430066
151	14	3	0.0034985829
151	15	3	0.0037637013
151	16	3	0.004653623
151	17	3	0.0076408056
151	18	3	0.017667832
151	19	3	0.023502983
151	20	3	0.043089714
151	21	3	0.054488044
151	22	3	0.0611212
151	23	3	0.064981304
151	24	3	0.06722764
152	0	3	5.5421468e-05
152	1	3	0.0003403116
152	2	3	0.0007927653
152	3	3	0.0009789987
152	4	3	0.0010754196
152	5	3	0.0011296617
152	6	3	0.0011609336
152	7	3	0.0012656378
152	8	3	0.0016168552
152	9	3	0.0027955598
152	10	3	0.003481462
152	11	3	0.0038806112
152	12	3	0.0052204262
152	13	3	0.0060001193
152	14	3	0.006453854
152	15	3	0.0079769
152	16	3	0.008863224
152	17	3	0.011838334
152	18	3	0.013569671
152	19	3	0.014577208
152	20	3	0.017959189
152	21	3	0.029311452
152	22	3	0.0359178
152	23	3	0.058093227
152	24	3	0.07099801
153	0	3	9.7406926e-05
153	1	3	0.00019233141
153	2	3	0.000238745
153	3	3	0.0002644048
153	4	3	0.00034932845
153	5	3	0.00039856014
153	6	3	0.00056364434
153	7	3	0.0006596867
153	8	3	0.00071557355
153	9	3	0.0009031641
153	10	3	0.0015328428
153	11	3	0.0036464732
153	12	3	0.010741262
153	13	3	0.034556232
153	14	3	0.048415147
153	15	3	0.05648022
153	16	3	0.061173625
153	17	3	0.06390492
153	18	3	0.065494366
153	19	3	0.06641933
153	20	3	0.06952415
153	21	3	0.07994603
153	22	3	0.11492904
153	23	3	0.13528708
153	24	3	0.14713426
154	0	3	9.568104e-05
154	1	3	0.00058752263
154	2	3	0.000722945
154	3	3	0.00097396877
154	4	3	0.0015863949
154	5	3	0.0019156924
154	6	3	0.002103824
154	7	3	0.0027325137
154	8	3	0.003097962
154	9	3	0.0043242974
154	10	3	0.0050378987
154	11	3	0.005453163
154	12	3	0.0056948205
154	13	3	0.0065059904
154	14	3	0.006978043
154	15	3	0.0072527495
154	16	3	0.0074126115
154	17	3	0.007949223
154	18	3	0.008261497
154	19	3	0.009309713
154	20	3	0.012828232
154	21	3	0.0148757985
154	22	3	0.016067369
154	23	3	0.020067079
154	24	3	0.03349286
155	0	3	0.00058643654
155	1	3	0.0011579279
155	2	3	0.0014373602
155	3	3	0.0015918445
155	4	3	0.0016804843
155	5	3	0.0017318702
155	6	3	0.0019041782
155	7	3	0.0020044232
155	8	3	0.0020627556
155	9	3	0.0022585548
155	10	3	0.0029157873
155	11	3	0.0032982572
155	12	3	0.0035208324
155	13	3	0.0042679464
155	14	3	0.0067757717
155	15	3	0.015193759
155	16	3	0.020092536
155	17	3	0.022943335
155	18	3	0.024602333
155	19	3	0.025567772
155	20	3	0.028808447
155	21	3	0.039686367
155	22	3	0.07620014
155	23	3	0.09744902
155	24	3	0.109814614
156	0	3	0.0003396099
156	1	3	0.0020853495
156	2	3	0.002566017
156	3	3	0.0037072115
156	4	3	0.004298056
156	5	3	0.004630438
156	6	3	0.004822066
156	7	3	0.0049332995
156	8	3	0.004997986
156	9	3	0.005035623
156	10	3	0.005057524
156	11	3	0.005070269
156	12	3	0.005077686
156	13	3	0.0051025827
156	14	3	0.005117071
156	15	3	0.0051657027
156	16	3	0.0053289444
156	17	3	0.0058768946
156	18	3	0.0077161947
156	19	3	0.008786559
156	20	3	0.009409449
156	21	3	0.009771933
156	22	3	0.009982879
156	23	3	0.010690955
156	24	3	0.013067743
157	0	3	4.3069983e-07
157	1	3	2.6446817e-06
157	2	3	3.49733e-05
157	3	3	8.3406005e-05
157	4	3	0.0001922137
157	5	3	0.0005089585
157	6	3	0.000685672
157	7	3	0.0012719327
157	8	3	0.0016120132
157	9	3	0.002752565
157	10	3	0.0034161431
157	11	3	0.0038022823
157	12	3	0.0050984053
157	13	3	0.0058526713
157	14	3	0.008384496
157	15	3	0.009857872
157	16	3	0.01071529
157	17	3	0.013593369
157	18	3	0.015268241
157	19	3	0.016242923
157	20	3	0.019514605
157	21	3	0.030496629
157	22	3	0.06735983
157	23	3	0.08881203
157	24	3	0.101295955
158	0	3	3.0562883e-06
158	1	3	6.034686e-06
158	2	3	1.4434723e-05
158	3	3	4.122151e-05
158	4	3	0.00012987509
158	5	3	0.00042631972
158	6	3	0.00059865456
158	7	3	0.0006989151
158	8	3	0.0010354329
158	9	3	0.0012312626
158	10	3	0.0018885972
158	11	3	0.0022711265
158	12	3	0.0035551575
158	13	3	0.004302388
158	14	3	0.0068106046
158	15	3	0.008270241
158	16	3	0.0131697785
158	17	3	0.016021019
158	18	3	0.025591746
158	19	3	0.05771765
158	20	3	0.076413035
158	21	3	0.08729266
158	22	3	0.09362395
158	23	3	0.0973084
158	24	3	0.10967593
159	0	3	0.0037480688
159	1	3	0.0043813037
159	2	3	0.0046909256
159	3	3	0.004862101
159	4	3	0.004960317
159	5	3	0.0050172545
159	6	3	0.0050503546
159	7	3	0.0050696116
159	8	3	0.0051342463
159	9	3	0.0053511993
159	10	3	0.0060794386
159	11	3	0.0065032304
159	12	3	0.006749852
159	13	3	0.006893371
159	14	3	0.007375121
159	15	3	0.0076554706
159	16	3	0.007818618
159	17	3	0.008366252
159	18	3	0.008684943
159	19	3	0.008870401
159	20	3	0.008978329
159	21	3	0.009340604
159	22	3	0.010556647
159	23	3	0.011264313
159	24	3	0.013639724
160	0	3	0.010517057
160	1	3	0.01229391
160	2	3	0.013162707
160	3	3	0.013643023
160	4	3	0.014293511
160	5	3	0.014610559
160	6	3	0.015619087
160	7	3	0.016197225
160	8	3	0.018129889
160	9	3	0.019253328
160	10	3	0.019906906
160	11	3	0.022100583
160	12	3	0.023377145
160	13	3	0.024120025
160	14	3	0.024552338
160	15	3	0.024803916
160	16	3	0.025648389
160	17	3	0.028483026
160	18	3	0.030132616
160	19	3	0.031092582
160	20	3	0.034314882
160	21	3	0.04513114
160	22	3	0.08143787
160	23	3	0.10256627
160	24	3	0.11486176
161	0	3	1.879296e-05
161	1	3	2.1968022e-05
161	2	3	3.0922714e-05
161	3	3	5.9478225e-05
161	4	3	0.00015398557
161	5	3	0.00047000434
161	6	3	0.0006537185
161	7	3	0.0012702156
161	8	3	0.0016289536
161	9	3	0.0028331
161	10	3	0.0035338383
161	11	3	0.0058859927
161	12	3	0.0072548077
161	13	3	0.011849488
161	14	3	0.014523322
161	15	3	0.016079336
161	16	3	0.02130239
161	17	3	0.0243419
161	18	3	0.026110716
161	19	3	0.027140062
161	20	3	0.030595258
161	21	3	0.03260598
161	22	3	0.033776104
161	23	3	0.03770383
161	24	3	0.050887983
162	0	3	1.989046e-06
162	1	3	1.2213593e-05
162	2	3	1.5028793e-05
162	3	3	3.910801e-05
162	4	3	7.688729e-05
162	5	3	0.00041314538
162	6	3	0.005453127
162	7	3	0.006712312
162	8	3	0.0094177555
162	9	3	0.010752309
162	10	3	0.011491111
162	11	3	0.01191508
162	12	3	0.012160866
162	13	3	0.012303747
162	14	3	0.012386873
162	15	3	0.012435245
162	16	3	0.012597607
162	17	3	0.013142604
162	18	3	0.01345976
162	19	3	0.013644325
162	20	3	0.013751729
162	21	3	0.014112261
162	22	3	0.015322447
162	23	3	0.016026698
162	24	3	0.018390667
163	0	3	0.0020459734
163	1	3	0.0023916396
163	2	3	0.0025606542
163	3	3	0.002654094
163	4	3	0.0027077077
163	5	3	0.0027387885
163	6	3	0.002756857
163	7	3	0.0028174901
163	8	3	0.0030210011
163	9	3	0.0037041095
163	10	3	0.004101636
163	11	3	0.005436007
163	12	3	0.0062125316
163	13	3	0.006982778
163	14	3	0.009568257
163	15	3	0.0110728545
163	16	3	0.016123312
163	17	3	0.019062383
163	18	3	0.02077275
163	19	3	0.026513908
163	20	3	0.029854927
163	21	3	0.04106967
163	22	3	0.047595996
163	23	3	0.06950282
163	24	3	0.08225131
164	0	3	9.244367e-06
164	1	3	5.676438e-05
164	2	3	0.00013223416
164	3	3	0.0003114136
164	4	3	0.00040418236
164	5	3	0.0007052037
164	6	3	0.0017062424
164	7	3	0.0050578844
164	8	3	0.01630054
164	9	3	0.022841891
164	10	3	0.026648378
164	11	3	0.028863497
164	12	3	0.030152565
164	13	3	0.03447955
164	14	3	0.049003854
164	15	3	0.057456158
164	16	3	0.062374897
164	17	3	0.07888558
164	18	3	0.088493824
164	19	3	0.094085254
164	20	3	0.09733914
164	21	3	0.0992327
164	22	3	0.10033465
164	23	3	0.104033545
164	24	3	0.106186084
165	0	3	2.7712226e-06
165	1	3	1.7016491e-05
165	2	3	0.00022502634
165	3	3	0.00077042653
165	4	3	0.0009718664
165	5	3	0.0015692996
165	6	3	0.0019067999
165	7	3	0.0021017902
165	8	3	0.0027551146
165	9	3	0.004947079
165	10	3	0.012303873
165	11	3	0.019607624
165	12	3	0.023855705
165	13	3	0.028085323
165	14	3	0.03054106
165	15	3	0.03196926
165	16	3	0.036762472
165	17	3	0.03955171
165	18	3	0.041174803
165	19	3	0.046623163
165	20	3	0.049793813
165	21	3	0.06043669
165	22	3	0.0961615
165	23	3	0.116951205
165	24	3	0.12904948
166	0	3	9.8100514e-05
166	1	3	0.00019370095
166	2	3	0.00024044508
166	3	3	0.00038950684
166	4	3	0.0008828416
166	5	3	0.0011688361
166	6	3	0.001335096
166	7	3	0.0014318223
166	8	3	0.0017564772
166	9	3	0.002846219
166	10	3	0.0065041194
166	11	3	0.008632801
166	12	3	0.009871568
166	13	3	0.014029717
166	14	3	0.016449515
166	15	3	0.024572019
166	16	3	0.029298838
166	17	3	0.045165285
166	18	3	0.054398626
166	19	3	0.059771888
166	20	3	0.06289881
166	21	3	0.0733949
166	22	3	0.10862699
166	23	3	0.12912999
166	24	3	0.14106156
167	0	3	4.15929e-08
167	1	3	2.5539833e-07
167	2	3	3.3773915e-06
167	3	3	8.054563e-06
167	4	3	1.8562176e-05
167	5	3	2.386519e-05
167	6	3	4.0930525e-05
167	7	3	9.754601e-05
167	8	3	0.00028697995
167	9	3	0.0009222982
167	10	3	0.003054359
167	11	3	0.0042950152
167	12	3	0.0050169914
167	13	3	0.005437137
167	14	3	0.006847432
167	15	3	0.011581346
167	16	3	0.027471615
167	17	3	0.08081019
167	18	3	0.25985107
167	19	3	0.36404234
167	20	3	0.42467555
167	21	3	0.45996052
167	22	3	0.4804943
167	23	3	0.49244374
167	24	3	0.4993976
168	0	3	0.00010392561
168	1	3	0.000121483805
168	2	3	0.00017100354
168	3	3	0.00019838056
168	4	3	0.0002889876
168	5	3	0.000341514
168	6	3	0.00037204963
168	7	3	0.00038981458
168	8	3	0.00040015197
168	9	3	0.0004348506
168	10	3	0.00055132236
168	11	3	0.0009422807
168	12	3	0.0011697954
168	13	3	0.0013021957
168	14	3	0.0017466216
168	15	3	0.0020052514
168	16	3	0.0021557584
168	17	3	0.0026609641
168	18	3	0.0029549643
168	19	3	0.0039418302
168	20	3	0.007254427
168	21	3	0.018373773
168	22	3	0.05569792
168	23	3	0.077418394
168	24	3	0.09005842
169	0	3	9.3712e-06
169	1	3	5.7543184e-05
169	2	3	7.080673e-05
169	3	3	7.626611e-05
169	4	3	9.256989e-05
169	5	3	0.00014547333
169	6	3	0.00017597375
169	7	3	0.00027809423
169	8	3	0.00033748144
169	9	3	0.0005367884
169	10	3	0.00065276725
169	11	3	0.0010420666
169	12	3	0.0012686156
169	13	3	0.0014004536
169	14	3	0.0014771754
169	15	3	0.0017347069
169	16	3	0.0025991586
169	17	3	0.00550085
169	18	3	0.007189464
169	19	3	0.008172138
169	20	3	0.011470666
169	21	3	0.022542788
169	22	3	0.059708413
169	23	3	0.08133664
169	24	3	0.093922995
170	0	3	3.13474e-06
170	1	3	6.1895917e-06
170	2	3	1.4805248e-05
170	3	3	1.9568426e-05
170	4	3	2.2301432e-05
170	5	3	3.1440206e-05
170	6	3	6.208444e-05
170	7	3	0.00016491863
170	8	3	0.00051007455
170	9	3	0.0007109309
170	10	3	0.00082781684
170	11	3	0.0012201655
170	12	3	0.0025371567
170	13	3	0.00695788
170	14	3	0.009530481
170	15	3	0.018165892
170	16	3	0.023191193
170	17	3	0.026115624
170	18	3	0.027817471
170	19	3	0.033530034
170	20	3	0.052705325
170	21	3	0.06386424
170	22	3	0.07035806
170	23	3	0.07413708
170	24	3	0.08682206
171	0	3	1.9343766e-05
171	1	3	3.8194565e-05
171	2	3	9.135982e-05
171	3	3	0.00012075228
171	4	3	0.00013761703
171	5	3	0.00014739382
171	6	3	0.00015307745
171	7	3	0.00017215023
171	8	3	0.00023616673
171	9	3	0.00045104546
171	10	3	0.0005760915
171	11	3	0.00064886094
171	12	3	0.0006912085
171	13	3	0.0008333557
171	14	3	0.00091607706
171	15	3	0.0011937466
171	16	3	0.0021257952
171	17	3	0.00525439
171	18	3	0.007075049
171	19	3	0.013186431
171	20	3	0.016742887
171	21	3	0.018812539
171	22	3	0.020016955
171	23	3	0.020717856
171	24	3	0.023070555
172	0	3	2.8107614e-05
172	1	3	3.2856384e-05
172	2	3	5.716851e-05
172	3	3	9.969078e-05
172	4	3	0.00020744913
172	5	3	0.00026468973
172	6	3	0.00029714173
172	7	3	0.00031589178
172	8	3	0.000378707
172	9	3	0.0005894462
172	10	3	0.0007120665
172	11	3	0.0007834215
172	12	3	0.0010229353
172	13	3	0.0011623177
172	14	3	0.0016301806
172	15	3	0.003200649
172	16	3	0.004114569
172	17	3	0.007182312
172	18	3	0.017479759
172	19	3	0.023472268
172	20	3	0.026959557
172	21	3	0.028988954
172	22	3	0.035800997
172	23	3	0.03976521
172	24	3	0.04207215
173	0	3	1.7988006e-05
173	1	3	3.5517594e-05
173	2	3	8.495663e-05
173	3	3	0.000112289046
173	4	3	0.00012797177
173	5	3	0.00013706333
173	6	3	0.00016754921
173	7	3	0.00026985208
173	8	3	0.0003293818
173	9	3	0.0003640239
173	10	3	0.00048030587
173	11	3	0.0008706271
173	12	3	0.0010977711
173	13	3	0.0018602221
173	14	3	0.0044195293
173	15	3	0.013010318
173	16	3	0.018009655
173	17	3	0.020918975
173	18	3	0.030684648
173	19	3	0.036367696
173	20	3	0.039674897
173	21	3	0.050776124
173	22	3	0.05723639
173	23	3	0.078921445
173	24	3	0.09154088
174	0	3	0.000107215026
174	1	3	0.00012532897
174	2	3	0.00013418583
174	3	3	0.00016242938
174	4	3	0.00025590422
174	5	3	0.00031009314
174	6	3	0.0003415953
174	7	3	0.00035992256
174	8	3	0.0003705871
174	9	3	0.000406384
174	10	3	0.00052654225
174	11	3	0.0009298751
174	12	3	0.001164591
174	13	3	0.0019524586
174	14	3	0.002410951
174	15	3	0.0026777668
174	16	3	0.0028330379
174	17	3	0.0029233964
174	18	3	0.003226702
174	19	3	0.0042448044
174	20	3	0.00766225
174	21	3	0.019133542
174	22	3	0.025809161
174	23	3	0.04821711
174	24	3	0.061257225
175	0	3	3.0458186e-06
175	1	3	1.8702634e-05
175	2	3	4.3568292e-05
175	3	3	8.9660156e-05
175	4	3	0.000109155546
175	5	3	0.00017716947
175	6	3	0.00066633587
175	7	3	0.004958191
175	8	3	0.014675525
175	9	3	0.019855376
175	10	3	0.028688544
175	11	3	0.03311736
175	12	3	0.035631333
175	13	3	0.038808472
175	14	3	0.048732206
175	15	3	0.067239255
175	16	3	0.07638891
175	17	3	0.09172148
175	18	3	0.09937705
175	19	3	0.12439031
175	20	3	0.2079559
175	21	3	0.2565422
175	22	3	0.28481153
175	23	3	0.30126196
175	24	3	0.3108349
176	0	3	2.59501e-06
176	1	3	5.1238876e-06
176	2	3	6.3603893e-06
176	3	3	1.0303456e-05
176	4	3	2.3353427e-05
176	5	3	6.699062e-05
176	6	3	0.00021331533
176	7	3	0.0002984439
